timestamp,x (in G's),y (in G's),z (in G's)
1426433207.686816,0.092972,-0.098740,-0.737320
1426433207.696638,0.093933,-0.096786,-0.725861
1426433207.706462,0.100189,-0.105530,-0.708710
1426433207.716285,0.096924,-0.114105,-0.699875
1426433207.726110,0.094986,-0.116348,-0.695755
1426433207.735934,0.091049,-0.113983,-0.692688
1426433207.745758,0.090378,-0.098145,-0.690979
1426433207.755582,0.088593,-0.085754,-0.687363
1426433207.765407,0.088333,-0.100662,-0.684021
1426433207.775231,0.089157,-0.085907,-0.708771
1426433207.785056,0.089279,-0.086716,-0.724457
1426433207.794878,0.090332,-0.080002,-0.740555
1426433207.804702,0.086792,-0.088608,-0.747284
1426433207.814536,0.078384,-0.088577,-0.763321
1426433207.824348,0.058929,-0.082275,-0.782578
1426433207.834172,0.045105,-0.082581,-0.802963
1426433207.843994,0.028397,-0.080795,-0.833115
1426433207.853817,0.015381,-0.072220,-0.858063
1426433207.863642,0.018036,-0.072601,-0.888550
1426433207.873464,0.043411,-0.094437,-0.922562
1426433207.883289,0.065598,-0.124603,-0.945297
1426433207.893118,0.082916,-0.151276,-0.957504
1426433207.902935,0.090851,-0.170990,-0.974289
1426433207.912750,0.092697,-0.179504,-0.986145
1426433207.922580,0.093552,-0.184265,-1.006195
1426433207.932393,0.088394,-0.182938,-1.020798
1426433207.942228,0.086823,-0.174774,-1.029007
1426433207.952048,0.083023,-0.201218,-1.019165
1426433207.961869,0.094803,-0.195862,-1.034332
1426433207.971701,0.119431,-0.201675,-1.084106
1426433207.981519,0.140427,-0.202942,-1.173218
1426433207.991343,0.153076,-0.176651,-1.283615
1426433208.001163,0.168411,-0.152954,-1.389038
1426433208.010980,0.169510,-0.142944,-1.461670
1426433208.020811,0.136322,-0.140976,-1.466599
1426433208.030622,0.101639,-0.141556,-1.393646
1426433208.040456,0.081497,-0.133728,-1.257507
1426433208.050284,0.044540,-0.140671,-1.075043
1426433208.060101,0.012543,-0.157425,-0.927002
1426433208.069909,0.014664,-0.173279,-0.818985
1426433208.079733,0.022278,-0.193771,-0.740143
1426433208.089558,0.042053,-0.214905,-0.709274
1426433208.099404,0.057693,-0.235321,-0.701141
1426433208.109213,0.061752,-0.246201,-0.709930
1426433208.119040,0.066162,-0.248398,-0.726318
1426433208.128855,0.065933,-0.241638,-0.749725
1426433208.138680,0.056976,-0.229385,-0.793106
1426433208.148520,0.048035,-0.215607,-0.854446
1426433208.158345,0.052780,-0.197830,-0.905579
1426433208.168158,0.060425,-0.177292,-0.938614
1426433208.177976,0.066132,-0.171143,-0.951324
1426433208.187812,0.070114,-0.173050,-0.971237
1426433208.197618,0.077545,-0.166565,-1.004440
1426433208.207459,0.085770,-0.161087,-1.057770
1426433208.217266,0.087952,-0.159943,-1.111694
1426433208.227106,0.083130,-0.156235,-1.144104
1426433208.236931,0.082962,-0.147919,-1.159210
1426433208.246737,0.077728,-0.140167,-1.139023
1426433208.256562,0.066605,-0.132843,-1.095886
1426433208.266402,0.045502,-0.142975,-1.039673
1426433208.276207,0.026398,-0.145676,-0.985840
1426433208.286031,0.007339,-0.154175,-0.946701
1426433208.295855,0.002121,-0.158478,-0.922882
1426433208.305678,0.008652,-0.168152,-0.905228
1426433208.315501,0.008545,-0.174927,-0.890549
1426433208.325328,-0.000381,-0.166931,-0.883545
1426433208.335150,-0.005951,-0.158585,-0.898148
1426433208.344974,-0.026596,-0.157501,-0.893890
1426433208.354799,-0.044662,-0.149612,-0.875137
1426433208.364622,-0.033447,-0.143890,-0.822357
1426433208.374452,-0.002914,-0.171539,-0.672485
1426433208.384278,0.066986,-0.208374,-0.734238
1426433208.394108,0.081467,-0.244965,-0.695450
1426433208.403924,-0.027252,-0.344910,-0.723465
1426433208.413749,-0.015167,-0.274628,-0.973999
1426433208.423568,0.027405,-0.199417,-1.055511
1426433208.433395,0.021393,-0.154465,-1.124863
1426433208.443218,0.044449,-0.159775,-1.203506
1426433208.453024,0.034683,-0.176651,-1.181198
1426433208.462861,0.013763,-0.183350,-1.147247
1426433208.472677,-0.009750,-0.189789,-1.084045
1426433208.482509,-0.027847,-0.168274,-0.986893
