timestamp,x (in G's),y (in G's),z (in G's)
1426433167.955369,-0.033051,-0.203232,-1.098419
1426433167.965191,-0.028778,-0.206848,-1.100708
1426433167.975009,-0.020355,-0.216217,-1.157761
1426433167.984832,-0.005005,-0.211609,-1.259323
1426433167.994653,-0.015701,-0.185608,-1.359039
1426433168.004475,-0.043106,-0.152390,-1.427826
1426433168.014296,-0.053497,-0.122055,-1.459518
1426433168.024127,-0.047241,-0.111130,-1.391220
1426433168.033937,-0.043747,-0.117661,-1.312958
1426433168.043759,-0.027603,-0.098740,-1.305389
1426433168.053583,0.006088,-0.056381,-1.428238
1426433168.063404,0.040619,-0.028656,-1.626694
1426433168.073225,0.059082,-0.017517,-1.783844
1426433168.083046,0.055222,-0.002213,-1.835831
1426433168.092868,0.047928,0.015579,-1.763687
1426433168.102690,0.052292,-0.002167,-1.578308
1426433168.112509,0.077148,-0.052048,-1.357483
1426433168.122329,0.088776,-0.136627,-1.165085
1426433168.132152,0.094193,-0.189819,-1.020691
1426433168.141973,0.108047,-0.221802,-0.916275
1426433168.151803,0.117081,-0.242966,-0.845276
1426433168.161616,0.116135,-0.255508,-0.793671
1426433168.171437,0.097519,-0.259140,-0.741791
1426433168.181257,0.070465,-0.253998,-0.687332
1426433168.191080,0.034866,-0.231613,-0.651093
1426433168.200899,-0.001816,-0.207916,-0.628525
1426433168.210720,-0.022308,-0.213608,-0.618011
1426433168.220543,-0.042450,-0.212906,-0.587219
1426433168.230371,-0.075882,-0.201935,-0.560318
1426433168.240199,-0.096527,-0.173904,-0.583633
1426433168.249995,-0.103699,-0.147446,-0.629333
1426433168.259838,-0.106247,-0.137390,-0.686874
1426433168.269649,-0.113876,-0.142822,-0.765442
1426433168.279475,-0.110031,-0.146118,-0.841187
1426433168.289302,-0.092987,-0.129791,-0.897400
1426433168.299124,-0.063629,-0.093536,-0.952682
1426433168.308941,-0.048935,-0.066666,-1.024612
1426433168.318752,-0.034546,-0.056793,-1.131943
1426433168.328573,-0.017242,-0.042953,-1.250259
1426433168.338405,0.000931,-0.029846,-1.349365
1426433168.348228,0.004120,-0.022064,-1.406967
1426433168.358048,0.000610,-0.015320,-1.418716
1426433168.367880,-0.006500,-0.019394,-1.398743
1426433168.377697,-0.018570,-0.045410,-1.352448
1426433168.387507,-0.031296,-0.080460,-1.294281
1426433168.397341,-0.044296,-0.093353,-1.232224
1426433168.407161,-0.054184,-0.100113,-1.168091
1426433168.416964,-0.064392,-0.094391,-1.129105
1426433168.426793,-0.073822,-0.089279,-1.097656
1426433168.436602,-0.090576,-0.097824,-1.056534
1426433168.446433,-0.108200,-0.106232,-1.019699
1426433168.456264,-0.116440,-0.100845,-0.994934
1426433168.466072,-0.120483,-0.102493,-0.959122
1426433168.475888,-0.113937,-0.106628,-0.898254
1426433168.485713,-0.099442,-0.127533,-0.846695
1426433168.495530,-0.082458,-0.156693,-0.806076
1426433168.505352,-0.066727,-0.184662,-0.784271
1426433168.515174,-0.055756,-0.194336,-0.793518
1426433168.524999,-0.043228,-0.185013,-0.823135
1426433168.534820,-0.030060,-0.174927,-0.878601
1426433168.544641,-0.017334,-0.164917,-0.935593
1426433168.554465,-0.016907,-0.144669,-0.977768
1426433168.564286,-0.026093,-0.118683,-1.003113
1426433168.574108,-0.022934,-0.103043,-1.012543
1426433168.583925,-0.016190,-0.101181,-1.011490
1426433168.593750,-0.016159,-0.104446,-1.018524
1426433168.603570,-0.026688,-0.111877,-1.021317
1426433168.613390,-0.042999,-0.108063,-1.021378
1426433168.623212,-0.051392,-0.091537,-1.028122
1426433168.633032,-0.051880,-0.075333,-1.018875
1426433168.642853,-0.055237,-0.070068,-0.994095
1426433168.652674,-0.055405,-0.078827,-0.971664
1426433168.662495,-0.049576,-0.085892,-0.955612
1426433168.672316,-0.039139,-0.092102,-0.956482
1426433168.682137,-0.037567,-0.101883,-0.964813
1426433168.691959,-0.027969,-0.114441,-0.974457
1426433168.701777,-0.010605,-0.129562,-0.978470
1426433168.711591,0.007629,-0.146774,-0.976120
1426433168.721419,0.020187,-0.163727,-0.965958
1426433168.731246,0.029327,-0.173233,-0.952087
1426433168.741058,0.037643,-0.170410,-0.951050
1426433168.750880,0.044830,-0.170074,-0.964935
1426433168.760707,0.061157,-0.172577,-0.983063
1426433168.770523,0.065140,-0.179245,-0.984970
1426433168.780344,0.057571,-0.168961,-0.983643
1426433168.790154,0.048843,-0.160583,-0.981674
1426433168.799987,0.046585,-0.141998,-1.000519
1426433168.809809,0.032059,-0.141357,-1.011917
1426433168.819628,0.023590,-0.135376,-1.018448
1426433168.829432,0.025970,-0.135056,-1.020523
1426433168.839271,0.017715,-0.127960,-1.027054
1426433168.849086,0.015427,-0.104324,-1.039276
1426433168.858914,-0.006561,-0.071655,-0.991501
1426433168.868740,-0.021225,-0.063126,-0.790924
1426433168.878557,0.048981,-0.109146,-0.780670
1426433168.888384,0.089432,-0.181244,-0.919052
1426433168.898201,0.018494,-0.263611,-0.817871
1426433168.908015,-0.008881,-0.297760,-1.013733
1426433168.917848,0.030640,-0.240021,-1.197510
1426433168.927668,0.021790,-0.195648,-1.222641
1426433168.937500,0.026932,-0.157837,-1.233200
1426433168.947315,0.031601,-0.165894,-1.170334
1426433168.957134,0.006439,-0.186935,-1.041428
1426433168.966970,-0.034378,-0.169769,-0.934631
1426433168.976779,-0.058594,-0.140961,-0.857422
